session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence,rmssd_change
28,645,Depleted,restorative_06,0.8054219665440701,-0.8068207144560143,-0.39659285192476307,0.9293946541608529,150.0
28,648,Depleted,restorative_06,0.8054219665440701,-0.8068207144560143,-1.246827637051594,-1.0113505516987606,150.0
28,651,Depleted,restorative_06,0.8054219665440701,-0.8068207144560143,-0.33168959996516606,0.15781120376071123,149.8859072073064
28,654,Depleted,restorative_06,0.8022790633795832,-0.8068207144560143,0.576655887511504,0.7329493971829618,150.0
28,657,Depleted,restorative_06,0.8054219665440701,-0.8068207144560143,1.6091152190596958,-0.6682324635975395,149.11208762845976
28,660,Depleted,grounding_07,0.7809627300189821,-0.8068207144560143,-0.8255487766727618,-1.331111050665343,150.0
28,663,Depleted,grounding_07,0.8054219665440701,-0.8068207144560143,-1.2969416113175791,-0.0443158208428606,150.0
28,666,Depleted,grounding_07,0.8054219665440701,-0.8068207144560143,0.5250879586828652,1.0980237877343402,150.0
28,669,Depleted,grounding_07,0.8054219665440701,-0.8068207144560143,-0.4632851380592053,0.05604402344400614,150.0
28,672,Depleted,grounding_07,0.8054219665440701,-0.8068207144560143,0.31932747686507545,-0.8187882085658021,150.0
28,675,Depleted,grounding_07,0.8054219665440701,-0.8068207144560143,0.32420737386699544,0.15384778171577213,150.0
28,678,Depleted,grounding_07,0.8054219665440701,-0.8068207144560143,0.05321095026963315,-0.06424866116631459,150.0
28,681,Depleted,grounding_07,0.8054219665440701,-0.8068207144560143,0.6471258585702084,-0.6319291476778925,150.0
28,684,Depleted,grounding_07,0.8054219665440701,-0.8068207144560143,0.5148382855973567,-0.24458605164721117,150.0
28,687,Depleted,grounding_07,0.8054219665440701,-0.8068207144560143,1.1377218774750948,0.45292817327424045,149.66115585608352
28,690,Depleted,grounding_07,0.7960878595681562,-0.8068207144560143,-0.2741003216223365,0.4970856765450927,150.0
28,693,Depleted,grounding_07,0.8054219665440701,-0.8068207144560143,-1.3354983464822483,1.713949398323274,150.0
28,696,Depleted,grounding_07,0.8054219665440701,-0.8068207144560143,1.1481624535674924,1.4445336291058084,148.8919872504148
28,699,Depleted,grounding_07,0.7748996461174427,-0.8068207144560143,-0.8288964883356621,0.8473583223166213,149.5888487998037
28,702,Depleted,grounding_07,0.7940960240575045,-0.8068207144560143,1.00004014940109,1.3557556199977427,150.0
28,705,Depleted,grounding_07,0.8054219665440701,-0.8068207144560143,-0.8477511509932789,-0.7456300784335232,149.7872123120326
28,708,Depleted,mobilizing_05,0.7995603246113276,0.010912054177324713,-1.0618464555721325,1.0200363257848482,149.565922116421
28,711,Depleted,mobilizing_05,0.7934644649199506,0.8243107716587021,1.2108891534689599,-1.6152553026037049,150.0
28,714,Depleted,mobilizing_05,0.8054219665440701,1.4032960687550988,-1.5487209006329923,1.1533414869579872,150.0
28,717,Depleted,mobilizing_05,0.8054219665440701,1.4032960687550988,1.0548469143441932,0.7598692376967614,147.8440885416614
28,720,Depleted,mobilizing_05,0.746033281380039,1.4032960687550988,-0.9877874759249038,-1.4358250006481355,147.88913511853485
28,723,Depleted,mobilizing_05,0.7472741750917488,1.4032960687550988,1.598369693634755,-1.469297214804323,148.80210173917928
28,726,Depleted,mobilizing_05,0.7724235786022733,1.4032960687550988,0.260247053057862,1.6640577407497708,148.273604707343
28,729,Depleted,mobilizing_05,0.7578651218008808,1.4032960687550988,-1.4199319776267068,-1.544181654134437,149.23671003773515
28,732,Depleted,mobilizing_05,0.7843956915166415,1.4032960687550988,0.04059156765290908,-1.1403589061863761,147.1945437563497
28,735,Depleted,mobilizing_05,0.728140333779797,1.4032960687550988,-0.9557366011319385,0.4828535664287419,145.2431370677682
28,738,Depleted,mobilizing_05,0.6743851217988469,1.4032960687550988,-0.8514908181032258,0.7047963024470901,143.9177808749009
28,741,Depleted,mobilizing_05,0.6378756624868901,1.4032960687550988,-0.2829332480476083,-0.565848044095873,144.2472887574729
28,744,Depleted,mobilizing_05,0.646952584371342,1.4032960687550988,-1.6510334848321453,-0.12050405607118148,143.14348855547726
28,747,Depleted,mobilizing_05,0.616546306587175,1.4032960687550988,-0.3769334293668252,1.5264778387842612,141.47843291368775
28,750,Depleted,mobilizing_05,0.5706791792947425,1.4032960687550988,-1.0792124640691345,1.5856820488890697,141.49171879475506
28,753,Depleted,mobilizing_05,0.5710451641800592,1.4032960687550988,0.8783887467270436,1.3167591529489933,140.23231914436974
28,756,Depleted,mobilizing_05,0.5363526033872044,1.4032960687550988,0.46318063949109406,0.2302677234682007,137.94914298386604
28,759,Depleted,mobilizing_05,0.4734581697379358,1.4032960687550988,0.30891873115633584,1.7263357880041674,139.1437403331021
28,762,Depleted,mobilizing_05,0.5063656277864397,1.4032960687550988,0.8277383904114571,-0.579323528609395,138.6466892890341
28,765,Depleted,mobilizing_05,0.4926734105794512,1.4032960687550988,-0.6268281976833261,0.4036857902886958,137.51927183678262
28,768,Depleted,mobilizing_05,0.4616165506786301,1.4032960687550988,-0.8209473801536172,1.7097495553924993,137.50325738472807
28,771,Depleted,restorative_03,0.4611754021112975,0.3943872067578385,-0.9126936719211015,-1.1777768706394325,139.60580286719656
28,774,Depleted,restorative_03,0.5190940198812509,-0.3045993587275005,-0.18976860294407694,-0.9822208827575788,141.62622204415027
28,777,Depleted,restorative_03,0.5747503122282203,-0.8068207144560143,0.25823259148343153,-1.4055577471298504,141.90926563964038
28,780,Depleted,restorative_03,0.5825472868744849,-0.8068207144560143,-0.6573879777217271,0.13820401206458569,141.48334025373038
28,783,Depleted,restorative_03,0.5708143613179453,-0.8068207144560143,-1.0390690265820441,-0.3117601540813971,142.83400269456158
28,786,Depleted,restorative_03,0.6080209294036405,-0.8068207144560143,-0.7048296436627391,-0.27188789112045203,142.24285585900805
28,789,Depleted,restorative_03,0.5917366644972067,-0.8068207144560143,-0.8105964683819148,-1.6982309205142598,142.99965428416897
28,792,Depleted,restorative_03,0.612584117777664,-0.8068207144560143,1.4934816295328195,0.7448171774646994,144.18905500095718
28,795,Depleted,restorative_03,0.6453484246929593,-0.8068207144560143,0.49798543465611883,-1.171553906317176,144.44013512618469
28,798,Depleted,restorative_03,0.6522649047044217,-0.8068207144560143,-0.7528916680437184,-0.1911264983426778,145.88889162683083
28,801,Depleted,restorative_03,0.692173660401894,-0.8068207144560143,-0.23568883858786288,1.025965200672455,145.6642898192449
28,804,Depleted,restorative_03,0.6859865760546217,-0.8068207144560143,-1.5988710350887536,-1.343936971358871,148.19761347037308
28,807,Depleted,restorative_03,0.7557717985198268,-0.8068207144560143,-0.9433847807140694,1.611263373461438,149.42623167196663
28,810,Depleted,restorative_03,0.7896164257094176,-0.8068207144560143,1.28870073047866,-1.332876374965283,150.0
28,813,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,1.1693865789092235,0.8069544375865828,149.58481166610588
28,816,Depleted,restorative_03,0.7939848135246144,-0.8068207144560143,0.9416034597652857,-1.211641108151357,150.0
28,819,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,-1.301086411772765,-1.103303613075722,150.0
28,822,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,-0.9710227771052787,-0.6997577738193356,150.0
28,825,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,-0.16982843306894535,-1.1059633337715824,150.0
28,828,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,-1.152016701833413,0.05540307322845816,150.0
28,831,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,0.14313542500503362,0.4101368819169702,150.0
28,834,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,-0.9513347157249272,-1.282245248890203,149.56405437616857
28,837,Depleted,restorative_03,0.7934130144592226,-0.8068207144560143,1.5872101776226728,0.9655989847431719,150.0
28,840,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,-0.22090182248024173,0.48504463412817045,150.0
28,843,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,1.6464080124880789,-0.48080947566930826,150.0
28,846,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,-0.07968954760731105,1.2869517988436312,150.0
28,849,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,0.6714156383270332,0.5273209415382425,150.0
28,852,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,1.4236662850889885,-1.5556979857525588,150.0
28,855,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,-0.19752304150603225,-1.0796931046058247,150.0
28,858,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,-0.7178386954642992,0.4164558593205983,150.0
28,861,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,0.14066436661156415,-1.263479980840364,150.0
28,864,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,1.3885010778578324,-1.3687368990564044,150.0
28,867,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,0.06724316291014294,0.49927102258987294,149.93422462987445
28,870,Depleted,restorative_03,0.80361005876241,-0.8068207144560143,-0.8201874404012436,-0.905194476741698,150.0
28,873,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,0.1384335364617153,-1.0477210351148063,150.0
28,876,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,0.18153954423326144,1.6607736950457355,150.0
28,879,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,-1.707610197138523,-0.46891479843360145,150.0
28,882,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,1.0970987577078326,-0.20952258703630391,150.0
28,885,Depleted,restorative_01,0.8054219665440701,-0.8068207144560143,1.4695851972897602,1.463652297898893,150.0
28,888,Depleted,restorative_01,0.8054219665440701,-0.8068207144560143,1.230375848376832,-1.0024179823736303,150.0
28,891,Depleted,restorative_01,0.8054219665440701,-0.8068207144560143,-0.9580565635978394,-0.4904124167267837,150.0
28,894,Depleted,restorative_01,0.8054219665440701,-0.8068207144560143,-0.9096869273678101,-0.04116846823610147,150.0
74,0,Insulated,grounding_07,-1.0566650290456316,-0.4357091383293331,-0.9085936348491197,-0.925667280433307,81.73645052058579
74,3,Insulated,grounding_07,-1.0750274519753475,-0.3877419768924112,-1.233066019378966,-1.2728784413960799,84.2839302278366
74,6,Insulated,grounding_07,-1.0048522739964407,-0.4085818188903207,-0.964195336144886,-0.11926976696624898,84.84199510502351
74,9,Insulated,grounding_07,-0.9894793146088147,-0.3432301609080972,1.3426706381245876,-1.4467717342367634,84.26668416154112
74,12,Insulated,grounding_07,-1.0053273497225699,-0.3727691640848042,0.7974449831532712,0.05643821989028964,86.15443032476716
74,15,Insulated,grounding_07,-0.9533257880982192,-0.6685065695460236,-0.4570545208015353,-0.696736589333311,84.91316989243727
74,18,Insulated,grounding_07,-0.9875186695994924,-0.8068207144560143,-0.11054582703811972,0.23486632739286728,87.15222671085236
74,21,Insulated,grounding_07,-0.9258395872146787,-0.8068207144560143,1.701681533405077,-0.5685607829481543,87.63410403087063
74,24,Insulated,grounding_07,-0.9125653591217004,-0.8068207144560143,-1.2456645381665485,-0.1269188167963773,89.44147058500936
74,27,Insulated,grounding_07,-0.8627780068421868,-0.8068207144560143,0.35186944851043206,-0.32786194304375077,88.50584195538588
74,30,Insulated,grounding_07,-0.8885516785299762,-0.8068207144560143,1.29983388499749,1.1064182833205962,90.51857747630454
74,33,Insulated,grounding_07,-0.8331070471152816,-0.8068207144560143,0.34349313173882107,-0.3761017738318749,90.16062732624688
74,36,Insulated,grounding_07,-0.8429674654010002,-0.8068207144560143,-1.2682399464282361,1.6442384182535645,90.49049969653984
74,39,Insulated,grounding_07,-0.8338805030084266,-0.8068207144560143,1.1413274462347476,-0.6376958762992028,92.10007335149749
74,42,Insulated,grounding_07,-0.7895417326601015,-0.8031128652723378,-1.6469515940344477,1.3084561851670924,92.42598955710666
74,45,Insulated,grounding_07,-0.7805637503547916,-0.8068207144560143,0.15089512538265357,-0.22845879311585982,94.98889678939734
74,48,Insulated,grounding_07,-0.7099635918304595,-0.7681734816057629,-1.3227040136181503,-0.6171282700831188,97.14603258660122
74,51,Insulated,grounding_07,-0.6505411799217042,-0.8010026097360553,1.267593087550722,-1.2675555577462287,97.30264185895722
74,54,Insulated,grounding_07,-0.6462270793895397,-0.8068207144560143,-1.1660063156406477,-1.0716067998491174,98.72474567394036
74,57,Insulated,restorative_01,-0.6070525226553379,-0.7872927745529281,0.6003640394247199,0.858914441098747,97.86053369196765
74,60,Insulated,restorative_01,-0.6308588868331658,-0.8068207144560143,0.24531089566596032,-1.0547533380611112,100.03597568323576
74,63,Insulated,restorative_01,-0.5709321959608067,-0.8068207144560143,-1.1119049208492795,0.2121433951834521,102.93196372111946
74,66,Insulated,restorative_01,-0.4911566925859077,-0.8068207144560143,-0.22660111637606317,1.2368260282460697,103.34275504638435
74,69,Insulated,restorative_01,-0.47984066353939375,-0.7265156004146595,1.2760693320678027,0.35225367751892495,104.8764724684341
74,72,Insulated,restorative_01,-0.43759149752823756,-0.6738350611128194,0.8726843345361046,1.4856937074011112,107.46902661632608
74,75,Insulated,restorative_01,-0.36617465827709755,-0.7829616300888783,1.726762951423496,-0.6639975776224281,108.49484389322896
74,78,Insulated,restorative_01,-0.33791656861475267,-0.8068207144560143,-1.3881674059097646,0.8428500512035988,110.27722558447115
74,81,Insulated,restorative_01,-0.2888174719455005,-0.8068207144560143,1.0051007581956253,-1.2775143373524895,111.70761440470058
74,84,Insulated,restorative_01,-0.24941468897025781,-0.8068207144560143,-0.5038903066903239,-1.689702860022265,114.25159565657674
74,87,Insulated,restorative_01,-0.1793358826043882,-0.8068207144560143,0.5427436226201031,1.5692370706789414,115.77491861808458
74,90,Insulated,restorative_01,-0.13737305179599987,-0.8068207144560143,-1.5214628600175324,-1.6606704227585185,115.57100817148768
74,93,Insulated,restorative_01,-0.1429901532162655,-0.7781110160500964,-0.11330530848487604,1.0905767946276765,118.12975858653935
74,96,Insulated,restorative_01,-0.07250450213579764,-0.8068207144560143,-0.09034852454602049,0.8201246534319433,120.08585793837014
74,99,Insulated,restorative_01,-0.018620021812581107,-0.746583771467143,-1.266806833676006,-1.290434882204664,122.43203562865185
74,102,Insulated,restorative_01,0.046009908905626326,-0.8068207144560143,-1.2988458320080327,0.7285855746346668,121.9964193390786
74,105,Insulated,restorative_01,0.03401002895984904,-0.7241034123905526,0.032683684328197855,1.546855002896039,123.24345976909804
74,108,Insulated,restorative_01,0.0683621315004212,-0.8068207144560143,0.14845262979398527,1.2410463916925885,122.72712315850096
74,111,Insulated,restorative_01,0.054138656650928256,-0.8068207144560143,-1.223975098471921,0.18768856931186326,122.65859579772498
74,114,Insulated,restorative_01,0.05225094004804767,-0.7377967055022243,1.0858158529228987,1.2718207802919326,121.76452207267316
74,117,Insulated,restorative_01,0.02762197731158461,-0.8068207144560143,-0.1552857239066686,-1.4370398173458834,123.46027815114309
74,120,Insulated,restorative_01,0.07433480657445736,-0.8068207144560143,0.5026714088359304,-1.2278225528851123,123.8717981697262
74,123,Insulated,restorative_01,0.08567090886557963,-0.7755891537888455,-0.5685772758430893,-0.8356858744255214,125.57992982388096
74,126,Insulated,restorative_01,0.13272464691912983,-0.7028880265874492,-1.3814352947717112,1.2687287149665496,127.14283267500294
74,129,Insulated,restorative_01,0.17577778113215434,-0.7582151672915296,-0.12011738440240413,-0.6742155945932825,126.72817466384996
74,132,Insulated,restorative_01,0.1643552368621383,-0.7498686948986113,-0.5459874995960804,-0.3243565702563294,127.16225640409996
74,135,Insulated,restorative_01,0.17631284472560255,-0.8068207144560143,0.8828800419742344,-0.6893005880414059,129.66383444908897
74,138,Insulated,restorative_01,0.24522357403801684,-0.779563994117945,-1.4149787469772657,-1.5082501125569947,128.70955897695404
74,141,Insulated,restorative_01,0.2189362395766788,-0.8068207144560143,0.8769002306402859,-0.17080102475648354,128.290988992935
74,144,Insulated,restorative_01,0.20740593256714324,-0.8068207144560143,0.6091814272409628,-1.4053486399762103,127.73179857933263
